"Dec_time","Dec_ZT_time","Condition","mean","SEM"
391,1351,"3 Male",0.2,0.114354374979373
392,1352,"3 Male",0.1,0.0784464540552736
393,1353,"3 Male",0.075,0.0421763696143487
394,1354,"3 Male",0.1,0.0784464540552736
395,1355,"3 Male",0.2,0.125064086135971
396,1356,"3 Male",0.1,0.0784464540552736
397,1357,"3 Male",0.15,0.0843527392286973
398,1358,"3 Male",0.15,0.0763762615825973
399,1359,"3 Male",0.05,0.0348991220226056
400,1360,"3 Male",0.075,0.0553253778649314
401,1361,"3 Male",0.025,0.025
402,1362,"3 Male",0.125,0.073270660864972
403,1363,"3 Male",0.15,0.104697366067817
404,1364,"3 Male",0.075,0.0553253778649314
405,1365,"3 Male",0.1,0.0599144689515278
406,1366,"3 Male",0.225,0.126529108843046
407,1367,"3 Male",0.175,0.0868796692159732
408,1368,"3 Male",0.1,0.0599144689515278
409,1369,"3 Male",0.15,0.0916375245051714
410,1370,"3 Male",0.2,0.108604197869474
411,1371,"3 Male",0.2,0.0891555828241729
412,1372,"3 Male",0.275,0.275
413,1373,"3 Male",0.575,0.3432265828567
414,1374,"3 Male",0.85,0.419935892543319
415,1375,"3 Male",0.375,0.170547760060162
416,1376,"3 Male",0.35,0.222313015640283
417,1377,"3 Male",0.225,0.158063197357811
418,1378,"3 Male",0.325,0.13581425853169
419,1379,"3 Male",0.225,0.158063197357811
420,1380,"3 Male",0.225,0.115954787829192
421,1381,"3 Male",0.075,0.0553253778649314
422,1382,"3 Male",0.125,0.102453867041683
423,1383,"3 Male",0.7,0.318651002726277
424,1384,"3 Male",0.5,0.229268625337403
425,1385,"3 Male",0.35,0.154214303104645
426,1386,"3 Male",0.675,0.454870367557672
427,1387,"3 Male",0.325,0.173158812536279
428,1388,"3 Male",0.4,0.201913919206257
429,1389,"3 Male",0.575,0.265270785695654
430,1390,"3 Male",0.95,0.652362570260529
431,1391,"3 Male",0.85,0.419935892543319
432,1392,"3 Male",0.425,0.202191518754893
433,1393,"3 Male",0.675,0.323021591720969
434,1394,"3 Male",0.475,0.220685122010803
435,1395,"3 Male",0.65,0.329237658686603
436,1396,"3 Male",0.25,0.142099640014701
437,1397,"3 Male",0.35,0.16231498343084
438,1398,"3 Male",0.225,0.104313998372271
439,1399,"3 Male",0.325,0.153537350337688
440,1400,"3 Male",0.4,0.188788309068718
441,1401,"3 Male",0.2,0.130088727117598
442,1402,"3 Male",0,0
443,1403,"3 Male",0.025,0.025
444,1404,"3 Male",0.125,0.102453867041683
445,1405,"3 Male",0.05,0.0348991220226056
446,1406,"3 Male",0.325,0.235849528301415
447,1407,"3 Male",0.075,0.0553253778649314
448,1408,"3 Male",0.025,0.025
449,1409,"3 Male",0.075,0.075
450,1410,"3 Male",0.3,0.164862024673626
451,1411,"3 Male",0.4,0.285998027606611
452,1412,"3 Male",0.475,0.265512325272848
453,1413,"3 Male",0.225,0.145388515752863
454,1414,"3 Male",0.475,0.196075273353151
455,1415,"3 Male",0.4,0.242317867104241
456,1416,"3 Male",0.175,0.100559333167934
457,1417,"3 Male",0.225,0.104313998372271
458,1418,"3 Male",0.325,0.16558946764475
459,1419,"3 Male",0.225,0.0979763184364414
460,1420,"3 Male",0.125,0.073270660864972
461,1421,"3 Male",0.325,0.157657125531227
462,1422,"3 Male",0.4,0.225888558863969
463,1423,"3 Male",0.175,0.100559333167934
464,1424,"3 Male",0.15,0.104697366067817
465,1425,"3 Male",0.525,0.196075273353151
466,1426,"3 Male",0.575,0.255421973634581
467,1427,"3 Male",0.625,0.271952814534679
468,1428,"3 Male",0.4,0.192153784566105
469,1429,"3 Male",0.225,0.121357175735776
470,1430,"3 Male",0.2,0.114354374979373
471,1431,"3 Male",0.3,0.148496740877644
472,1432,"3 Male",0.4,0.155250005161237
473,1433,"3 Male",0.2,0.125064086135971
474,1434,"3 Male",0.475,0.250608234460656
475,1435,"3 Male",0.3,0.114354374979373
476,1436,"3 Male",0.3,0.152752523165195
477,1437,"3 Male",2.325,0.669277739288923
478,1438,"3 Male",1.775,0.416775626778874
479,1439,"3 Male",1.4,0.283747811467896
480,0,"3 Male",1.325,0.264059773730427
481,1,"3 Male",1.75,0.455380933803552
482,2,"3 Male",1.525,0.263086950626107
483,3,"3 Male",1.475,0.307986638071799
484,4,"3 Male",1.85,0.397991753554563
485,5,"3 Male",1.975,0.8074076116077
486,6,"3 Male",1.725,0.699805375874296
487,7,"3 Male",1,0.205688337801861
488,8,"3 Male",1.025,0.244129799439476
489,9,"3 Male",1.35,0.273978288490352
490,10,"3 Male",1.275,0.286417975012492
491,11,"3 Male",1.425,0.337577151675485
492,12,"3 Male",2.1,0.565912016356262
493,13,"3 Male",2.175,0.510011940533925
494,14,"3 Male",1.6,0.525991127935317
495,15,"3 Male",1.3,0.465750015483711
496,16,"3 Male",1.6,0.455451311817078
497,17,"3 Male",1.4,0.458257569495584
498,18,"3 Male",1.475,0.348968259522046
499,19,"3 Male",1.575,0.409639459988277
500,20,"3 Male",1.15,0.228006972452992
501,21,"3 Male",1.25,0.35939764421413
502,22,"3 Male",1.375,0.373286684356606
503,23,"3 Male",1.25,0.368207717296804
504,24,"3 Male",1.875,0.630615795910063
505,25,"3 Male",1.425,0.430990957130431
506,26,"3 Male",1.075,0.266476294226363
507,27,"3 Male",1.35,0.321355303004682
508,28,"3 Male",1.2,0.261161115415615
509,29,"3 Male",1,0.270327436781624
510,30,"3 Male",0.925,0.306735290538175
511,31,"3 Male",0.95,0.274912573515514
512,32,"3 Male",1.15,0.31122174467568
513,33,"3 Male",1.3,0.559532772120564
514,34,"3 Male",0.925,0.206892453171901
515,35,"3 Male",0.875,0.316607619326169
516,36,"3 Male",0.625,0.170547760060162
517,37,"3 Male",0.625,0.181473668359055
518,38,"3 Male",0.975,0.259406373604556
519,39,"3 Male",1.575,0.521201152172212
520,40,"3 Male",1.075,0.325
521,41,"3 Male",0.875,0.268393845701157
522,42,"3 Male",1.275,0.392211840980264
523,43,"3 Male",1.15,0.389855331484872
524,44,"3 Male",0.55,0.163887078071989
525,45,"3 Male",1.15,0.393130108299125
526,46,"3 Male",0.45,0.155868123087666
527,47,"3 Male",0.95,0.272570856466482
528,48,"3 Male",1.375,0.403013488353519
529,49,"3 Male",1.8,0.679554907122943
530,50,"3 Male",1.075,0.371047546887568
531,51,"3 Male",1.275,0.499983974102145
532,52,"3 Male",0.975,0.219227957696772
533,53,"3 Male",0.975,0.246741585989087
534,54,"3 Male",1.225,0.615491777528448
535,55,"3 Male",1.425,0.717802469078635
536,56,"3 Male",1.3,0.451777117727939
537,57,"3 Male",0.775,0.197703157439477
538,58,"3 Male",1,0.232047740446129
539,59,"3 Male",1.25,0.281365716935569
540,60,"3 Male",0.975,0.23339056074776
541,61,"3 Male",1.05,0.270208846103936
542,62,"3 Male",0.65,0.210463469026983
543,63,"3 Male",1.1,0.309673111356856
544,64,"3 Male",1.1,0.325812593608421
545,65,"3 Male",0.775,0.244129799439476
546,66,"3 Male",0.525,0.151858149059895
547,67,"3 Male",0.425,0.15561087233784
548,68,"3 Male",0.5,0.186052101883813
549,69,"3 Male",1.05,0.316126394715622
550,70,"3 Male",0.875,0.3246052829878
551,71,"3 Male",0.825,0.375341724640907
552,72,"3 Male",0.65,0.360821711780635
553,73,"3 Male",0.45,0.155868123087666
554,74,"3 Male",0.75,0.242185561406633
555,75,"3 Male",0.5,0.240192230707631
556,76,"3 Male",1.025,0.443597617389731
557,77,"3 Male",2.4,1.11217043519556
558,78,"3 Male",1.6,0.796466555706499
559,79,"3 Male",1.375,0.859850538592579
560,80,"3 Male",1.05,0.507570886801248
561,81,"3 Male",0.5,0.171718314361571
562,82,"3 Male",0.45,0.159927868356091
563,83,"3 Male",0.625,0.19835057024861
564,84,"3 Male",0.875,0.363719214046587
565,85,"3 Male",1.275,0.363366559290005
566,86,"3 Male",1.675,0.530345194793943
567,87,"3 Male",1.05,0.46678112149552
568,88,"3 Male",0.65,0.244293854158239
569,89,"3 Male",0.725,0.310060994826535
570,90,"3 Male",0.45,0.17522878817457
571,91,"3 Male",0.6,0.257701875061584
572,92,"3 Male",0.5,0.15191090506255
573,93,"3 Male",1.2,0.525259398675964
574,94,"3 Male",0.775,0.230627627495282
575,95,"3 Male",1,0.267945650822833
576,96,"3 Male",0.6,0.192153784566105
577,97,"3 Male",0.3,0.102532046272473
578,98,"3 Male",0.45,0.133733374236259
579,99,"3 Male",0.575,0.151435439404693
580,100,"3 Male",1.125,0.471206171871991
581,101,"3 Male",0.9,0.269852761372777
582,102,"3 Male",0.625,0.219811982594916
583,103,"3 Male",0.5,0.202547873416733
584,104,"3 Male",0.6,0.201913919206257
585,105,"3 Male",0.625,0.23393923164481
586,106,"3 Male",0.475,0.2117918063353
587,107,"3 Male",0.675,0.243867082334115
588,108,"3 Male",0.725,0.339659520319378
589,109,"3 Male",1.15,0.661728505797215
590,110,"3 Male",0.725,0.366877852935223
591,111,"3 Male",1,0.533493565673837
592,112,"3 Male",0.625,0.339092869814413
593,113,"3 Male",0.75,0.329626828631782
594,114,"3 Male",0.9,0.401599366635521
595,115,"3 Male",1.275,0.6201607525266
596,116,"3 Male",1.65,0.770905228802394
597,117,"3 Male",1.925,0.820715369631103
598,118,"3 Male",1.4,0.665832811847939
599,119,"3 Male",1.45,0.602292628426092
600,120,"3 Male",0.625,0.290197766341755
601,121,"3 Male",0.35,0.230801279825808
602,122,"3 Male",0.975,0.362483421371558
603,123,"3 Male",0.45,0.220576168599072
604,124,"3 Male",0.55,0.301598306463313
605,125,"3 Male",0.55,0.322152217565006
606,126,"3 Male",0.525,0.226420020406822
607,127,"3 Male",0.375,0.188405931095056
608,128,"3 Male",0.45,0.205532454234337
609,129,"3 Male",0.325,0.115400639912904
610,130,"3 Male",0.425,0.142718568320978
611,131,"3 Male",0.5,0.217797836159815
612,132,"3 Male",0.175,0.0939687618580143
613,133,"3 Male",0.375,0.137222914285946
614,134,"3 Male",0.525,0.171671645434399
615,135,"3 Male",1.075,0.392865051535446
616,136,"3 Male",0.4,0.151064598170825
617,137,"3 Male",0.45,0.159927868356091
618,138,"3 Male",0.1,0.0599144689515278
619,139,"3 Male",0.175,0.0939687618580143
620,140,"3 Male",0.375,0.132469154609958
621,141,"3 Male",0.4,0.170970082853022
622,142,"3 Male",2.075,1.24827445001654
623,143,"3 Male",1.45,0.738978851923209
624,144,"3 Male",1.525,0.669852165090868
625,145,"3 Male",0.625,0.452468301765509
626,146,"3 Male",0.65,0.3947573094109
627,147,"3 Male",0.85,0.393130108299125
628,148,"3 Male",1,0.494845223147395
629,149,"3 Male",0.375,0.166746775619462
630,150,"3 Male",0.35,0.110650755729863
631,151,"3 Male",0.775,0.383117274674278
632,152,"3 Male",0.625,0.26958538916507
633,153,"3 Male",0.55,0.189296944860009
634,154,"3 Male",0.65,0.266866911995378
635,155,"3 Male",0.5,0.199357943768463
636,156,"3 Male",0.25,0.0780368091976062
637,157,"3 Male",1.425,0.727559584307669
638,158,"3 Male",1.4,0.698716772523122
639,159,"3 Male",0.325,0.149303940559741
640,160,"3 Male",0.275,0.101194785514791
641,161,"3 Male",0.375,0.181473668359055
642,162,"3 Male",0.45,0.142999013803305
643,163,"3 Male",0.5,0.310086836473021
644,164,"3 Male",0.075,0.0553253778649314
645,165,"3 Male",0.1,0.0599144689515278
646,166,"3 Male",0.325,0.180410855890318
647,167,"3 Male",0.225,0.110288084299536
648,168,"3 Male",0.4,0.201913919206257
649,169,"3 Male",0.275,0.123970116332888
650,170,"3 Male",0.425,0.163642433842345
651,171,"3 Male",1,0.352645678208275
652,172,"3 Male",1.575,0.932248109926504
653,173,"3 Male",1.3,0.505355929404826
654,174,"3 Male",0.925,0.513144529048403
655,175,"3 Male",1.175,0.448483913326688
656,176,"3 Male",0.725,0.217761042876984
657,177,"3 Male",0.25,0.0930260509419063
658,178,"3 Male",0.5,0.167943824551926
659,179,"3 Male",0.4,0.146759877141069
660,180,"3 Male",0.75,0.247422611573697
661,181,"3 Male",0.525,0.242813371405558
662,182,"3 Male",0.625,0.174265859374663
663,183,"3 Male",0.575,0.167513872368522
664,184,"3 Male",0.375,0.162857102692624
665,185,"3 Male",0.875,0.434398346079866
666,186,"3 Male",0.55,0.290777031505726
667,187,"3 Male",0.575,0.315999634858601
668,188,"3 Male",0.65,0.25204293488539
669,189,"3 Male",1.175,0.554570173127871
670,190,"3 Male",0.6,0.217208395738947
671,191,"3 Male",0.35,0.15831646333879
672,192,"3 Male",0.5,0.240192230707631
673,193,"3 Male",0.5,0.205688337801861
674,194,"3 Male",0.475,0.263086950626107
675,195,"3 Male",0.475,0.205649377987551
676,196,"3 Male",1.175,0.707910884584225
677,197,"3 Male",0.65,0.283182463603076
678,198,"3 Male",0.25,0.0996789718842316
679,199,"3 Male",0.6,0.225888558863969
680,200,"3 Male",0.325,0.13581425853169
681,201,"3 Male",0.275,0.138617255743084
682,202,"3 Male",0.25,0.10591481821704
683,203,"3 Male",0.075,0.0553253778649314
684,204,"3 Male",0.25,0.159124205639849
685,205,"3 Male",0.525,0.288647376035722
686,206,"3 Male",0.475,0.237474695008186
687,207,"3 Male",0.325,0.157657125531227
688,208,"3 Male",0.75,0.395081945411004
689,209,"3 Male",0.25,0.142099640014701
690,210,"3 Male",0.175,0.0868796692159732
691,211,"3 Male",0.3,0.130088727117598
692,212,"3 Male",0.275,0.107342609887388
693,213,"3 Male",0.475,0.192778270400119
694,214,"3 Male",0.525,0.250608234460656
695,215,"3 Male",0.2,0.0960768922830523
696,216,"3 Male",0.225,0.0979763184364414
697,217,"3 Male",0.2,0.144115338424578
698,218,"3 Male",0.275,0.118686724032381
699,219,"3 Male",0.275,0.113156913971207
700,220,"3 Male",0.675,0.264059773730427
701,221,"3 Male",0.3,0.144115338424578
702,222,"3 Male",0.45,0.18239854925199
703,223,"3 Male",0.925,0.776569956562767
704,224,"3 Male",0.975,0.781589029002077
705,225,"3 Male",1.1,0.764433760609102
706,226,"3 Male",0.45,0.205532454234337
707,227,"3 Male",0.4,0.260177454235196
708,228,"3 Male",0.425,0.147141567973299
709,229,"3 Male",0.55,0.223463414088073
710,230,"3 Male",0.2,0.0960768922830523
711,231,"3 Male",0.175,0.0868796692159732
712,232,"3 Male",0.375,0.204712118063517
713,233,"3 Male",0.575,0.301465437913553
714,234,"3 Male",0.1,0.0599144689515278
715,235,"3 Male",0.625,0.195092022994015
716,236,"3 Male",0.275,0.118686724032381
717,237,"3 Male",0.475,0.205649377987551
718,238,"3 Male",0.275,0.133913002758105
719,239,"3 Male",0.95,0.547664037011649
720,240,"3 Male",0.2,0.176140969185596
721,241,"3 Male",0.175,0.0939687618580143
722,242,"3 Male",0.225,0.126529108843046
723,243,"3 Male",0.125,0.0639260389945948
724,244,"3 Male",0.35,0.187937523716029
725,245,"3 Male",0.4,0.146759877141069
726,246,"3 Male",0.8,0.354820286761391
727,247,"3 Male",0.975,0.545949537444531
728,248,"3 Male",0.475,0.26063900764792
729,249,"3 Male",0.3,0.179743406854583
730,250,"3 Male",0.6,0.335505741477106
731,251,"3 Male",0.55,0.240058753492151
732,252,"3 Male",0.725,0.352622955460856
733,253,"3 Male",0.875,0.314576434802948
734,254,"3 Male",1.05,0.373737189987145
735,255,"3 Male",0.525,0.265512325272848
736,256,"3 Male",0.275,0.101194785514791
737,257,"3 Male",0.325,0.126021467442695
738,258,"3 Male",0.525,0.272659033809534
739,259,"3 Male",0.35,0.136579083881267
740,260,"3 Male",0.8,0.446065420061182
741,261,"3 Male",0.425,0.163642433842345
742,262,"3 Male",0.775,0.427406460001814
743,263,"3 Male",0.625,0.296750564339644
744,264,"3 Male",1,0.318248411279697
745,265,"3 Male",0.65,0.271628517063381
746,266,"3 Male",1.025,0.582311375864785
747,267,"3 Male",0.75,0.28811945528343
748,268,"3 Male",0.725,0.354436171968946
749,269,"3 Male",1.05,0.284086480151957
750,270,"3 Male",1,0.388949934158693
751,271,"3 Male",1.275,0.411357197080279
752,272,"3 Male",0.925,0.347864363487575
753,273,"3 Male",0.9,0.305505046330389
754,274,"3 Male",0.65,0.173759338431946
755,275,"3 Male",0.6,0.195461321506656
756,276,"3 Male",0.4,0.170970082853022
757,277,"3 Male",0.425,0.142718568320978
758,278,"3 Male",0.85,0.340719449972765
759,279,"3 Male",0.775,0.332988603793599
760,280,"3 Male",0.675,0.275930825593699
761,281,"3 Male",0.925,0.364071527207329
762,282,"3 Male",0.575,0.18908517955727
763,283,"3 Male",0.625,0.274299807902566
764,284,"3 Male",0.475,0.192778270400119
765,285,"3 Male",0.675,0.221843962256681
766,286,"3 Male",0.5,0.182574185835055
767,287,"3 Male",0.875,0.464354390525168
768,288,"3 Male",0.75,0.383556233967569
769,289,"3 Male",1,0.419095485111717
770,290,"3 Male",0.75,0.484040155147145
771,291,"3 Male",0.5,0.202547873416733
772,292,"3 Male",0.575,0.299331520181819
773,293,"3 Male",0.475,0.164033689472777
774,294,"3 Male",0.425,0.286194079746684
775,295,"3 Male",0.1,0.0480384461415261
776,296,"3 Male",0.525,0.229233673187595
777,297,"3 Male",0.325,0.140454847202096
778,298,"3 Male",0.725,0.303795435559303
779,299,"3 Male",0.375,0.127538330085609
780,300,"3 Male",0.925,0.330864252898608
781,301,"3 Male",0.225,0.115954787829192
782,302,"3 Male",0.15,0.0674631903431942
783,303,"3 Male",0.45,0.17522878817457
784,304,"3 Male",0.775,0.369489425961604
785,305,"3 Male",0.6,0.276887462097269
786,306,"3 Male",1.5,0.510153320342434
787,307,"3 Male",1.325,0.768271035908152
788,308,"3 Male",0.7,0.23259957889593
789,309,"3 Male",0.725,0.242813371405558
790,310,"3 Male",1.35,0.528119547460853
791,311,"3 Male",0.475,0.270297793990068
792,312,"3 Male",0.5,0.167943824551926
793,313,"3 Male",0.75,0.313683655770325
794,314,"3 Male",1.4,0.446926828176145
795,315,"3 Male",0.9,0.393537539342557
796,316,"3 Male",0.95,0.436991462687246
797,317,"3 Male",1.15,0.576850422775619
798,318,"3 Male",1.225,0.57566850771015
799,319,"3 Male",1,0.390594550095239
800,320,"3 Male",1,0.539467924000715
801,321,"3 Male",1.1,0.714142842854285
802,322,"3 Male",1.125,0.437339714227997
803,323,"3 Male",0.9,0.407934132440835
804,324,"3 Male",0.775,0.246741585989087
805,325,"3 Male",1.025,0.45218486689202
806,326,"3 Male",0.575,0.255421973634581
807,327,"3 Male",0.45,0.17153156246906
808,328,"3 Male",0.35,0.126845353047495
809,329,"3 Male",0.4,0.142325016270543
810,330,"3 Male",0.65,0.307074700675376
811,331,"3 Male",0.65,0.271628517063381
812,332,"3 Male",0.525,0.208743186592324
813,333,"3 Male",0.775,0.244129799439476
814,334,"3 Male",0.375,0.117055213796409
815,335,"3 Male",0.55,0.199197106353198
816,336,"3 Male",0.275,0.0946484724300046
817,337,"3 Male",0.35,0.154214303104645
818,338,"3 Male",1.6,0.590306309013836
819,339,"3 Male",0.85,0.298607881119482
820,340,"3 Male",0.925,0.314983719563002
821,341,"3 Male",1.45,0.80140101680968
822,342,"3 Male",0.875,0.361952504321514
823,343,"3 Male",1.075,0.360532903295905
824,344,"3 Male",0.625,0.257421882599412
825,345,"3 Male",1.025,0.496768402934251
826,346,"3 Male",0.3,0.134926380686388
827,347,"3 Male",0.45,0.18239854925199
828,348,"3 Male",0.275,0.123970116332888
829,349,"3 Male",0.75,0.393456086886062
830,350,"3 Male",0.675,0.278244266418684
831,351,"3 Male",0.45,0.217650625709633
832,352,"3 Male",0.625,0.19835057024861
833,353,"3 Male",0.6,0.315822085585523
834,354,"3 Male",0.65,0.180987320706204
835,355,"3 Male",0.4,0.159325501363138
836,356,"3 Male",0.475,0.164033689472777
837,357,"3 Male",0.325,0.153537350337688
838,358,"3 Male",0.625,0.247260632759889
839,359,"3 Male",1.975,1.03619589030112
840,360,"3 Male",1,0.43412157106223
841,361,"3 Male",0.55,0.270208846103936
842,362,"3 Male",0.475,0.208743186592324
843,363,"3 Male",0.825,0.346941767078554
844,364,"3 Male",1.2,0.422447083622953
845,365,"3 Male",0.6,0.174679193130781
846,366,"3 Male",1.125,0.590726953281576
847,367,"3 Male",0.6,0.335505741477106
848,368,"3 Male",0.525,0.175365917806754
849,369,"3 Male",0.425,0.167513872368522
850,370,"3 Male",1.425,0.515014936303196
851,371,"3 Male",0.8,0.330500785522167
852,372,"3 Male",0.9,0.562503561242288
853,373,"3 Male",1.025,0.427406460001814
854,374,"3 Male",1.175,0.589314573607905
855,375,"3 Male",1.425,0.552253541735111
856,376,"3 Male",0.55,0.202389571029583
857,377,"3 Male",0.625,0.177906270338178
858,378,"3 Male",0.5,0.160128153805087
859,379,"3 Male",0.7,0.209394732135634
860,380,"3 Male",0.5,0.189466186686268
861,381,"3 Male",0.575,0.257919436835295
862,382,"3 Male",0.875,0.495088052256545
863,383,"3 Male",0.8,0.347518676863893
864,384,"3 Male",0.625,0.239356776939085
865,385,"3 Male",0.5,0.205688337801861
866,386,"3 Male",0.65,0.191317965969127
867,387,"3 Male",0.75,0.29253533645856
868,388,"3 Male",0.575,0.217466472511665
869,389,"3 Male",0.125,0.0815514624371692
870,390,"3 Male",0.425,0.205337433358999
871,391,"3 Male",0.175,0.112588996137642
872,392,"3 Male",0.35,0.216469338149712
873,393,"3 Male",0.875,0.413222948453017
874,394,"3 Male",0.7,0.33817003764227
875,395,"3 Male",1,0.475016868796284
876,396,"3 Male",0.35,0.136579083881267
877,397,"3 Male",0.8,0.676719083482
878,398,"3 Male",1.05,0.524954210457372
879,399,"3 Male",0.65,0.360821711780635
880,400,"3 Male",0.325,0.16558946764475
881,401,"3 Male",0.95,0.630374329166246
882,402,"3 Male",1.1,0.615817155680783
883,403,"3 Male",1.325,0.75395325638962
884,404,"3 Male",0.75,0.426298920044104
885,405,"3 Male",0.675,0.28731181131843
886,406,"3 Male",0.875,0.330476540150346
887,407,"3 Male",0.675,0.424245181892469
888,408,"3 Male",0.5,0.237508434398142
889,409,"3 Male",0.325,0.16558946764475
890,410,"3 Male",0.3,0.144115338424578
891,411,"3 Male",0.5,0.21483446221183
892,412,"3 Male",0.625,0.239356776939085
893,413,"3 Male",0.65,0.225177992275285
894,414,"3 Male",0.6,0.333589645046202
895,415,"3 Male",0.425,0.202191518754893
896,416,"3 Male",0.3,0.130088727117598
897,417,"3 Male",0.45,0.18239854925199
898,418,"3 Male",0.6,0.337410956914789
899,419,"3 Male",0.875,0.338146342162604
900,420,"3 Male",0.55,0.163887078071989
901,421,"3 Male",0.725,0.270297793990068
902,422,"3 Male",0.85,0.3311789352895
903,423,"3 Male",0.975,0.291959559897231
904,424,"3 Male",0.775,0.238820552738361
905,425,"3 Male",0.6,0.174679193130781
