"Dec_time","Dec_ZT_time","Condition","mean","SEM"
252,1212,"1 Male",0.5,0.171718314361571
253,1213,"1 Male",0.5,0.164082530828473
254,1214,"1 Male",0.45,0.155868123087666
255,1215,"1 Male",0.375,0.132469154609958
256,1216,"1 Male",0.4,0.163299316185545
257,1217,"1 Male",0.625,0.254919544874406
258,1218,"1 Male",0.5,0.179028718509858
259,1219,"1 Male",0.4,0.155250005161237
260,1220,"1 Male",0.4,0.133012434352235
261,1221,"1 Male",0.525,0.175365917806754
262,1222,"1 Male",0.5,0.171718314361571
263,1223,"1 Male",0.275,0.151858149059895
264,1224,"1 Male",0.5,0.199357943768463
265,1225,"1 Male",0.575,0.288425211387809
266,1226,"1 Male",0.45,0.155868123087666
267,1227,"1 Male",0.85,0.333108898802687
268,1228,"1 Male",0.425,0.163642433842345
269,1229,"1 Male",0.45,0.189296944860009
270,1230,"1 Male",0.425,0.159677158265654
271,1231,"1 Male",0.45,0.163887078071989
272,1232,"1 Male",0.325,0.13581425853169
273,1233,"1 Male",0.275,0.118686724032381
274,1234,"1 Male",0.25,0.10591481821704
275,1235,"1 Male",0.375,0.154784796841723
276,1236,"1 Male",0.65,0.289893879787866
277,1237,"1 Male",0.475,0.267915744505332
278,1238,"1 Male",0.475,0.265512325272848
279,1239,"1 Male",0.25,0.122735905765601
280,1240,"1 Male",0.275,0.118686724032381
281,1241,"1 Male",0.075,0.0553253778649314
282,1242,"1 Male",0.3,0.139596488090423
283,1243,"1 Male",0.45,0.163887078071989
284,1244,"1 Male",0.55,0.189296944860009
285,1245,"1 Male",0.45,0.199197106353198
286,1246,"1 Male",0.35,0.15
287,1247,"1 Male",0.3,0.144115338424578
288,1248,"1 Male",0.4,0.170970082853022
289,1249,"1 Male",0.35,0.141194537556867
290,1250,"1 Male",0.425,0.175
291,1251,"1 Male",0.25,0.0996789718842316
292,1252,"1 Male",0.375,0.132469154609958
293,1253,"1 Male",0.45,0.151699770971549
294,1254,"1 Male",0.5,0.205688337801861
295,1255,"1 Male",0.35,0.136579083881267
296,1256,"1 Male",0.65,0.197905701450632
297,1257,"1 Male",0.425,0.163642433842345
298,1258,"1 Male",0.575,0.19244546347019
299,1259,"1 Male",0.375,0.132469154609958
300,1260,"1 Male",0.325,0.115400639912904
301,1261,"1 Male",0.625,0.181473668359055
302,1262,"1 Male",0.375,0.132469154609958
303,1263,"1 Male",0.65,0.296453394962202
304,1264,"1 Male",0.475,0.171671645434399
305,1265,"1 Male",0.55,0.178849600187363
306,1266,"1 Male",0.4,0.151064598170825
307,1267,"1 Male",0.65,0.222313015640283
308,1268,"1 Male",0.85,0.216469338149712
309,1269,"1 Male",0.975,0.246741585989087
310,1270,"1 Male",0.45,0.159927868356091
311,1271,"1 Male",0.525,0.143167017402036
312,1272,"1 Male",0.7,0.2
313,1273,"1 Male",0.45,0.123776059157306
314,1274,"1 Male",0.575,0.178625449704266
315,1275,"1 Male",0.65,0.204281103459838
316,1276,"1 Male",0.925,0.264059773730427
317,1277,"1 Male",0.85,0.280909694404192
318,1278,"1 Male",0.7,0.183275049010343
319,1279,"1 Male",0.975,0.266716742093219
320,1280,"1 Male",0.6,0.198713813025616
321,1281,"1 Male",0.675,0.190772720191412
322,1282,"1 Male",0.5,0.147630863287023
323,1283,"1 Male",0.825,0.205337433358999
324,1284,"1 Male",0.675,0.190772720191412
325,1285,"1 Male",1.05,0.250512295619218
326,1286,"1 Male",0.775,0.191108440152276
327,1287,"1 Male",0.55,0.155868123087666
328,1288,"1 Male",0.875,0.221265300789196
329,1289,"1 Male",0.8,0.193483584409369
330,1290,"1 Male",0.825,0.228953863900288
331,1291,"1 Male",1.25,0.33156582670097
332,1292,"1 Male",1.125,0.286865241300975
333,1293,"1 Male",1.125,0.268393845701157
334,1294,"1 Male",0.675,0.153537350337688
335,1295,"1 Male",0.65,0.197905701450632
336,1296,"1 Male",0.6,0.220139815711603
337,1297,"1 Male",0.775,0.210273021545189
338,1298,"1 Male",1.225,0.394655805896993
339,1299,"1 Male",0.775,0.187724224902873
340,1300,"1 Male",0.475,0.160078105935821
341,1301,"1 Male",0.55,0.17153156246906
342,1302,"1 Male",0.575,0.163642433842345
343,1303,"1 Male",0.5,0.164082530828473
344,1304,"1 Male",0.475,0.167896106459032
345,1305,"1 Male",0.85,0.257079255463648
346,1306,"1 Male",0.325,0.153537350337688
347,1307,"1 Male",0.775,0.264302420024428
348,1308,"1 Male",0.75,0.225746624474295
349,1309,"1 Male",0.575,0.198995876777281
350,1310,"1 Male",0.8,0.306343196180613
351,1311,"1 Male",0.575,0.182178765403937
352,1312,"1 Male",0.75,0.204907734083366
353,1313,"1 Male",0.65,0.225177992275285
354,1314,"1 Male",0.4,0.174679193130781
355,1315,"1 Male",0.425,0.178625449704266
356,1316,"1 Male",0.7,0.227020839436519
357,1317,"1 Male",0.75,0.23135609139515
358,1318,"1 Male",0.6,0.198713813025616
359,1319,"1 Male",0.575,0.167513872368522
360,1320,"1 Male",0.575,0.182178765403937
361,1321,"1 Male",0.625,0.21389998861198
362,1322,"1 Male",0.5,0.186052101883813
363,1323,"1 Male",0.875,0.277783119606756
364,1324,"1 Male",0.5,0.147630863287023
365,1325,"1 Male",0.775,0.254416123904449
366,1326,"1 Male",0.725,0.258167854361539
367,1327,"1 Male",0.475,0.147576577253459
368,1328,"1 Male",0.5,0.186052101883813
369,1329,"1 Male",0.975,0.355339310576561
370,1330,"1 Male",0.85,0.254573549898045
371,1331,"1 Male",0.675,0.200600061354389
372,1332,"1 Male",0.9,0.364797098503981
373,1333,"1 Male",0.725,0.192778270400119
374,1334,"1 Male",0.7,0.209394732135634
375,1335,"1 Male",0.8,0.224179415327122
376,1336,"1 Male",1.1,0.321853605836168
377,1337,"1 Male",0.7,0.221301511459725
378,1338,"1 Male",0.775,0.251883927277055
379,1339,"1 Male",0.625,0.216876131490435
380,1340,"1 Male",0.65,0.238988252044707
381,1341,"1 Male",0.775,0.230627627495282
382,1342,"1 Male",0.925,0.254164039498822
383,1343,"1 Male",0.85,0.249486652435736
384,1344,"1 Male",0.425,0.19244546347019
385,1345,"1 Male",0.925,0.261620933452415
386,1346,"1 Male",0.675,0.254164039498822
387,1347,"1 Male",0.65,0.184495153157099
388,1348,"1 Male",0.75,0.222888957060432
389,1349,"1 Male",0.675,0.206892453171901
390,1350,"1 Male",0.5,0.199357943768463
391,1351,"1 Male",0.7,0.270801280154532
392,1352,"1 Male",0.45,0.17522878817457
393,1353,"1 Male",0.425,0.182178765403937
394,1354,"1 Male",0.575,0.18908517955727
395,1355,"1 Male",0.625,0.239356776939085
396,1356,"1 Male",0.75,0.255076660171217
397,1357,"1 Male",0.45,0.185879751590328
398,1358,"1 Male",0.35,0.166217343042792
399,1359,"1 Male",0.275,0.147576577253459
400,1360,"1 Male",0.3,0.134926380686388
401,1361,"1 Male",0.45,0.17522878817457
402,1362,"1 Male",0.475,0.220685122010803
403,1363,"1 Male",0.475,0.167896106459032
404,1364,"1 Male",0.425,0.175
405,1365,"1 Male",0.5,0.179028718509858
406,1366,"1 Male",0.525,0.164033689472777
407,1367,"1 Male",0.55,0.167752870738553
408,1368,"1 Male",0.625,0.210881848071743
409,1369,"1 Male",0.475,0.151858149059895
410,1370,"1 Male",0.575,0.195748072001508
411,1371,"1 Male",1.075,0.298258836136221
412,1372,"1 Male",0.775,0.241489767262109
413,1373,"1 Male",0.45,0.167752870738553
414,1374,"1 Male",0.475,0.147576577253459
415,1375,"1 Male",0.55,0.185879751590328
416,1376,"1 Male",0.475,0.167896106459032
417,1377,"1 Male",0.525,0.199317746582095
418,1378,"1 Male",0.875,0.367227135749483
419,1379,"1 Male",0.775,0.197703157439477
420,1380,"1 Male",0.675,0.176822016844695
421,1381,"1 Male",0.525,0.151858149059895
422,1382,"1 Male",0.5,0.15191090506255
423,1383,"1 Male",1,0.320256307610174
424,1384,"1 Male",0.625,0.216876131490435
425,1385,"1 Male",0.6,0.192153784566105
426,1386,"1 Male",0.675,0.180410855890318
427,1387,"1 Male",0.85,0.300746933398693
428,1388,"1 Male",0.575,0.185664088735958
429,1389,"1 Male",0.925,0.233115741034253
430,1390,"1 Male",0.9,0.211223541811477
431,1391,"1 Male",0.875,0.280081261102047
432,1392,"1 Male",0.675,0.176822016844695
433,1393,"1 Male",0.7,0.2
434,1394,"1 Male",0.9,0.257701875061584
435,1395,"1 Male",0.7,0.218385685639668
436,1396,"1 Male",0.85,0.246903905318524
437,1397,"1 Male",0.95,0.211678275474108
438,1398,"1 Male",0.925,0.235849528301415
439,1399,"1 Male",0.8,0.203179849596487
440,1400,"1 Male",0.725,0.205649377987551
441,1401,"1 Male",0.95,0.237373448064761
442,1402,"1 Male",1.075,0.218935361026245
443,1403,"1 Male",0.65,0.15
444,1404,"1 Male",0.925,0.215987594610526
445,1405,"1 Male",0.8,0.196768769671279
446,1406,"1 Male",0.7,0.172463299700515
447,1407,"1 Male",1.025,0.23339056074776
448,1408,"1 Male",1.35,0.327284867684689
449,1409,"1 Male",0.95,0.205532454234337
450,1410,"1 Male",1.225,0.264302420024428
451,1411,"1 Male",1.375,0.249839692192557
452,1412,"1 Male",0.725,0.160078105935821
453,1413,"1 Male",1.025,0.246741585989087
454,1414,"1 Male",0.85,0.204281103459838
455,1415,"1 Male",0.625,0.170547760060162
456,1416,"1 Male",0.825,0.211488921938158
457,1417,"1 Male",0.8,0.24337372337779
458,1418,"1 Male",0.875,0.20314040868578
459,1419,"1 Male",0.925,0.209967946271659
460,1420,"1 Male",0.8,0.2
461,1421,"1 Male",1.375,0.287980367920614
462,1422,"1 Male",0.85,0.173759338431946
463,1423,"1 Male",0.775,0.204084886813407
464,1424,"1 Male",0.925,0.206892453171901
465,1425,"1 Male",1.1,0.395163062739733
466,1426,"1 Male",0.95,0.189296944860009
467,1427,"1 Male",0.775,0.180765821026216
468,1428,"1 Male",1.025,0.23339056074776
469,1429,"1 Male",0.85,0.21941063247032
470,1430,"1 Male",0.875,0.215393200378356
471,1431,"1 Male",0.875,0.199959931883801
472,1432,"1 Male",0.925,0.246481652721263
473,1433,"1 Male",1.05,0.250512295619218
474,1434,"1 Male",1.125,0.304217154222238
475,1435,"1 Male",1.05,0.185879751590328
476,1436,"1 Male",1.175,0.237204607124368
477,1437,"1 Male",0.825,0.15561087233784
478,1438,"1 Male",1.1,0.198713813025616
479,1439,"1 Male",1.3,0.261161115415615
480,0,"1 Male",1.35,0.230801279825808
481,1,"1 Male",1.225,0.227831190318734
482,2,"1 Male",1.1,0.208166599946613
483,3,"1 Male",1.675,0.24122417491641
484,4,"1 Male",1.475,0.248037166363099
485,5,"1 Male",1.225,0.241489767262109
486,6,"1 Male",1.225,0.191108440152276
487,7,"1 Male",1.225,0.180765821026216
488,8,"1 Male",1.45,0.274912573515514
489,9,"1 Male",1.15,0.204281103459838
490,10,"1 Male",1.275,0.253153191687441
491,11,"1 Male",1.4,0.252677964702413
492,12,"1 Male",1.2,0.215430398064564
493,13,"1 Male",1.25,0.219994172416989
494,14,"1 Male",1.575,0.257919436835295
495,15,"1 Male",1.3,0.24337372337779
496,16,"1 Male",1.225,0.311092986346279
497,17,"1 Male",1.225,0.222132727705642
498,18,"1 Male",1.325,0.200600061354389
499,19,"1 Male",1.525,0.253153191687441
500,20,"1 Male",1.1,0.170970082853022
501,21,"1 Male",1.35,0.207395324230853
502,22,"1 Male",1.5,0.312147236790425
503,23,"1 Male",1.525,0.189423890405646
504,24,"1 Male",1.4,0.272217861468648
505,25,"1 Male",1.3,0.23259957889593
506,26,"1 Male",0.9,0.188788309068718
507,27,"1 Male",0.95,0.151699770971549
508,28,"1 Male",1.075,0.200600061354389
509,29,"1 Male",1.1,0.239657875806111
510,30,"1 Male",1.3,0.316632926677581
511,31,"1 Male",1.05,0.17522878817457
512,32,"1 Male",0.95,0.234657415318806
513,33,"1 Male",1.225,0.259406373604556
514,34,"1 Male",1.175,0.19244546347019
515,35,"1 Male",1.125,0.190099501611184
516,36,"1 Male",1,0.167943824551926
517,37,"1 Male",1.1,0.272217861468648
518,38,"1 Male",1.425,0.198995876777281
519,39,"1 Male",0.925,0.157657125531227
520,40,"1 Male",0.975,0.158063197357811
521,41,"1 Male",0.975,0.153954288920196
522,42,"1 Male",0.9,0.163299316185545
523,43,"1 Male",1.6,0.444048969348525
524,44,"1 Male",0.975,0.165976133594794
525,45,"1 Male",0.75,0.146541321729944
526,46,"1 Male",0.975,0.180765821026216
527,47,"1 Male",0.625,0.141817416022079
528,48,"1 Male",0.9,0.236968027703836
529,49,"1 Male",1.325,0.238551988635709
530,50,"1 Male",1.125,0.209356462057249
531,51,"1 Male",1.125,0.186696998451419
532,52,"1 Male",0.9,0.198713813025616
533,53,"1 Male",0.95,0.199197106353198
534,54,"1 Male",1.15,0.197905701450632
535,55,"1 Male",0.8,0.156892908110547
536,56,"1 Male",0.775,0.16206796611615
537,57,"1 Male",1.15,0.31122174467568
538,58,"1 Male",0.925,0.183929682773413
539,59,"1 Male",0.925,0.200600061354389
540,60,"1 Male",0.75,0.159124205639849
541,61,"1 Male",0.65,0.145663820895749
542,62,"1 Male",0.925,0.169416419147977
543,63,"1 Male",1.275,0.202508309421158
544,64,"1 Male",0.9,0.188788309068718
545,65,"1 Male",0.875,0.176095472356944
546,66,"1 Male",0.975,0.1842778698958
547,67,"1 Male",1.175,0.228953863900288
548,68,"1 Male",0.95,0.189296944860009
549,69,"1 Male",0.75,0.181694305119397
550,70,"1 Male",0.875,0.183231323601392
551,71,"1 Male",1.45,0.401838722591986
552,72,"1 Male",0.875,0.164813414315891
553,73,"1 Male",0.95,0.195952636872883
554,74,"1 Male",0.875,0.215393200378356
555,75,"1 Male",0.825,0.175
556,76,"1 Male",0.85,0.187937523716029
557,77,"1 Male",0.8,0.168705478457395
558,78,"1 Male",0.85,0.177410143380696
559,79,"1 Male",0.825,0.19244546347019
560,80,"1 Male",0.825,0.15561087233784
561,81,"1 Male",1,0.343436628723143
562,82,"1 Male",0.75,0.159124205639849
563,83,"1 Male",1.025,0.200919361295993
564,84,"1 Male",0.7,0.152752523165195
565,85,"1 Male",0.675,0.120827807123853
566,86,"1 Male",0.725,0.143167017402036
567,87,"1 Male",1.025,0.187724224902873
568,88,"1 Male",1,0.352645678208275
569,89,"1 Male",0.825,0.195748072001508
570,90,"1 Male",0.7,0.148496740877644
571,91,"1 Male",0.9,0.159325501363138
572,92,"1 Male",0.7,0.176140969185596
573,93,"1 Male",0.725,0.167896106459032
574,94,"1 Male",0.7,0.148496740877644
575,95,"1 Male",0.925,0.235849528301415
576,96,"1 Male",0.65,0.166217343042792
577,97,"1 Male",0.675,0.13581425853169
578,98,"1 Male",0.85,0.21941063247032
579,99,"1 Male",0.675,0.19737865470545
580,100,"1 Male",0.6,0.201913919206257
581,101,"1 Male",0.625,0.158872227325561
582,102,"1 Male",0.8,0.183275049010343
583,103,"1 Male",0.675,0.144946939893933
584,104,"1 Male",0.775,0.169794370357583
585,105,"1 Male",0.775,0.200919361295993
586,106,"1 Male",0.875,0.215393200378356
587,107,"1 Male",0.65,0.15
588,108,"1 Male",0.675,0.157657125531227
589,109,"1 Male",0.55,0.133733374236259
590,110,"1 Male",0.7,0.160926802918084
591,111,"1 Male",0.65,0.166217343042792
592,112,"1 Male",0.625,0.122409045249828
593,113,"1 Male",0.625,0.127538330085609
594,114,"1 Male",0.75,0.155043418236511
595,115,"1 Male",0.65,0.16231498343084
596,116,"1 Male",0.975,0.1842778698958
597,117,"1 Male",0.65,0.15
598,118,"1 Male",0.85,0.210463469026983
599,119,"1 Male",0.725,0.151858149059895
600,120,"1 Male",0.95,0.185879751590328
601,121,"1 Male",0.625,0.170547760060162
602,122,"1 Male",0.575,0.147141567973299
603,123,"1 Male",0.875,0.193442166537887
604,124,"1 Male",0.925,0.230349511473103
605,125,"1 Male",0.775,0.327162431232953
606,126,"1 Male",0.425,0.133433455997689
607,127,"1 Male",0.575,0.142718568320978
608,128,"1 Male",0.65,0.177410143380696
609,129,"1 Male",0.575,0.171297836290914
610,130,"1 Male",0.6,0.23424729426782
611,131,"1 Male",0.475,0.113156913971207
612,132,"1 Male",0.5,0.143222974807887
613,133,"1 Male",1.025,0.582311375864785
614,134,"1 Male",0.725,0.226420020406822
615,135,"1 Male",0.45,0.128850937530792
616,136,"1 Male",1.025,0.37122026773802
617,137,"1 Male",1.75,1.24589068129736
618,138,"1 Male",1.575,0.900774239623464
619,139,"1 Male",0.5,0.143222974807887
620,140,"1 Male",0.4,0.151064598170825
621,141,"1 Male",0.45,0.133733374236259
622,142,"1 Male",0.525,0.138617255743084
623,143,"1 Male",0.275,0.0799639341780453
624,144,"1 Male",0.35,0.110650755729863
625,145,"1 Male",0.575,0.15561087233784
626,146,"1 Male",0.55,0.178849600187363
627,147,"1 Male",0.675,0.180410855890318
628,148,"1 Male",0.325,0.0904936603531019
629,149,"1 Male",0.475,0.147576577253459
630,150,"1 Male",0.375,0.132469154609958
631,151,"1 Male",0.525,0.171671645434399
632,152,"1 Male",0.45,0.147413599205668
633,153,"1 Male",0.55,0.208627996744543
634,154,"1 Male",0.575,0.167513872368522
635,155,"1 Male",0.375,0.117055213796409
636,156,"1 Male",0.525,0.143167017402036
637,157,"1 Male",0.575,0.142718568320978
638,158,"1 Male",0.425,0.133433455997689
639,159,"1 Male",0.525,0.143167017402036
640,160,"1 Male",0.675,0.169416419147977
641,161,"1 Male",0.6,0.151064598170825
642,162,"1 Male",0.35,0.126845353047495
643,163,"1 Male",0.725,0.248037166363099
644,164,"1 Male",0.25,0.0858591571807857
645,165,"1 Male",0.5,0.199357943768463
646,166,"1 Male",0.5,0.129099444873581
647,167,"1 Male",0.525,0.189423890405646
648,168,"1 Male",0.225,0.0911992746259952
649,169,"1 Male",0.25,0.0996789718842316
650,170,"1 Male",0.25,0.117396981571296
651,171,"1 Male",0.3,0.108604197869474
652,172,"1 Male",0.525,0.171671645434399
653,173,"1 Male",0.35,0.116299789447965
654,174,"1 Male",0.575,0.167513872368522
655,175,"1 Male",0.575,0.151435439404693
656,176,"1 Male",0.4,0.133012434352235
657,177,"1 Male",0.525,0.156022269942303
658,178,"1 Male",0.275,0.101194785514791
659,179,"1 Male",0.25,0.0930260509419063
660,180,"1 Male",0.325,0.115400639912904
661,181,"1 Male",0.225,0.0838764353692765
662,182,"1 Male",0.525,0.175365917806754
663,183,"1 Male",0.4,0.142325016270543
664,184,"1 Male",0.5,0.118754217199071
665,185,"1 Male",0.675,0.238551988635709
666,186,"1 Male",0.7,0.295695616193236
667,187,"1 Male",0.725,0.432623926220524
668,188,"1 Male",0.375,0.127538330085609
669,189,"1 Male",0.4,0.1229967687714
670,190,"1 Male",0.25,0.111803398874989
671,191,"1 Male",0.575,0.198995876777281
672,192,"1 Male",0.45,0.128850937530792
673,193,"1 Male",0.55,0.17153156246906
674,194,"1 Male",0.375,0.122409045249828
675,195,"1 Male",0.675,0.298258836136221
676,196,"1 Male",0.85,0.529331944711735
677,197,"1 Male",0.9,0.482780408754252
678,198,"1 Male",0.7,0.291327641791497
679,199,"1 Male",1.375,1.12243296870271
680,200,"1 Male",0.7,0.240725399467356
681,201,"1 Male",0.275,0.107342609887388
682,202,"1 Male",0.325,0.103697662115426
683,203,"1 Male",0.4,0.1229967687714
684,204,"1 Male",0.375,0.117055213796409
685,205,"1 Male",0.5,0.147630863287023
686,206,"1 Male",0.25,0.10591481821704
687,207,"1 Male",0.55,0.202389571029583
688,208,"1 Male",0.325,0.115400639912904
689,209,"1 Male",0.325,0.140454847202096
690,210,"1 Male",0.35,0.131802104959651
691,211,"1 Male",0.65,0.304980032973997
692,212,"1 Male",0.225,0.0758498854857746
693,213,"1 Male",0.275,0.0946484724300046
694,214,"1 Male",0.25,0.12785207798919
695,215,"1 Male",0.25,0.117396981571296
696,216,"1 Male",0.375,0.127538330085609
697,217,"1 Male",0.25,0.0930260509419063
698,218,"1 Male",0.15,0.0674631903431942
699,219,"1 Male",0.125,0.0529574091085202
700,220,"1 Male",0.15,0.0763762615825973
701,221,"1 Male",0.325,0.153537350337688
702,222,"1 Male",0.225,0.126529108843046
703,223,"1 Male",0.275,0.107342609887388
704,224,"1 Male",0.25,0.111803398874989
705,225,"1 Male",0.35,0.116299789447965
706,226,"1 Male",0.125,0.0815514624371692
707,227,"1 Male",0.35,0.116299789447965
708,228,"1 Male",0.2,0.0733799385705343
709,229,"1 Male",0.375,0.132469154609958
710,230,"1 Male",0.2,0.0816496580927726
711,231,"1 Male",0.3,0.0891555828241729
712,232,"1 Male",0.225,0.0838764353692765
713,233,"1 Male",0.225,0.110288084299536
714,234,"1 Male",0.175,0.106743762202907
715,235,"1 Male",0.425,0.307778433459143
716,236,"1 Male",0.175,0.0791582316693952
717,237,"1 Male",0.075,0.0553253778649314
718,238,"1 Male",0.225,0.131497781983829
719,239,"1 Male",0.225,0.131497781983829
720,240,"1 Male",0.175,0.0705972687784333
721,241,"1 Male",0.175,0.0705972687784333
722,242,"1 Male",0.325,0.120827807123853
723,243,"1 Male",0.325,0.120827807123853
724,244,"1 Male",0.175,0.0791582316693952
725,245,"1 Male",0.175,0.0868796692159732
726,246,"1 Male",0.175,0.0868796692159732
727,247,"1 Male",0.1,0.0480384461415261
728,248,"1 Male",0.2,0.0891555828241729
729,249,"1 Male",0.85,0.389855331484872
730,250,"1 Male",0.625,0.267196988697909
731,251,"1 Male",0.35,0.131802104959651
732,252,"1 Male",0.35,0.15
733,253,"1 Male",0.75,0.234110427592818
734,254,"1 Male",0.825,0.430990957130431
735,255,"1 Male",1.375,0.927975118477225
736,256,"1 Male",1.325,0.795328911157564
737,257,"1 Male",0.675,0.312941995116814
738,258,"1 Male",0.425,0.138154038889706
739,259,"1 Male",0.45,0.142999013803305
740,260,"1 Male",0.5,0.143222974807887
741,261,"1 Male",0.4,0.133012434352235
742,262,"1 Male",0.8,0.351188458428425
743,263,"1 Male",0.425,0.118145390656315
744,264,"1 Male",0.45,0.133733374236259
745,265,"1 Male",0.575,0.185664088735958
746,266,"1 Male",0.35,0.110650755729863
747,267,"1 Male",0.175,0.0705972687784333
748,268,"1 Male",0.25,0.0858591571807857
749,269,"1 Male",0.5,0.160128153805087
750,270,"1 Male",0.45,0.151699770971549
751,271,"1 Male",0.3,0.114354374979373
752,272,"1 Male",0.375,0.111444478530216
753,273,"1 Male",0.425,0.151435439404693
754,274,"1 Male",0.275,0.113156913971207
755,275,"1 Male",0.55,0.159927868356091
756,276,"1 Male",0.575,0.175
757,277,"1 Male",0.525,0.164033689472777
758,278,"1 Male",0.55,0.138443731048635
759,279,"1 Male",0.375,0.127538330085609
760,280,"1 Male",0.35,0.116299789447965
761,281,"1 Male",0.425,0.147141567973299
